path_id,link_id,first_color
4494,616,68
4494,617,68
4494,618,68
4495,619,68
4495,620,68
4495,1112,68
4496,28,4
4496,29,4
4496,30,4
4497,31,4
4497,32,4
4497,33,4
4497,34,4
4497,35,4
4498,36,4
4499,496,70
4499,497,70
4499,498,70
4500,499,70
4500,500,70
4500,586,70
4501,587,70
4501,588,70
4501,589,70
4502,590,70
4502,631,70
4502,632,70
4503,633,70
4503,634,70
4503,635,70
4504,1116,70
4504,1117,70
4505,536,36
4505,537,36
4505,538,36
4506,539,36
4506,540,36
4506,626,36
4507,627,36
4507,628,36
4507,629,36
4508,630,36
4508,1114,36
4508,1123,36
4509,1113,36
4510,659,71
4510,705,71
4510,706,71
4511,707,71
4511,691,71
4511,1040,71
4511,1039,71
4512,1038,71
4512,1037,71
4512,1036,71
4513,1035,71
4513,1034,71
4513,962,71
4514,961,71
4514,960,71
4514,959,71
4515,958,71
4515,957,71
4515,956,71
4516,870,71
4516,871,71
4517,872,71
4517,932,71
4517,931,71
4517,914,71
4518,909,71
4518,907,71
4519,611,52
4519,612,52
4519,613,52
4520,614,52
4520,615,52
4520,1111,52
4521,1120,52
4521,1119,52
4521,1118,52
4522,1117,52
4522,1116,52
4523,388,5
4523,389,5
4523,390,5
4524,391,5
4524,392,5
4524,393,5
4525,394,5
4525,395,5
4525,396,5
4526,397,5
4526,536,5
4526,537,5
4527,538,5
4527,539,5
4527,540,5
4528,256,78
4528,257,78
4528,258,78
4529,259,78
4529,260,78
4529,261,78
4529,262,78
4529,131,78
4530,130,78
4530,129,78
4530,128,78
4531,127,78
4531,126,78
4531,125,78
4531,124,78
4532,123,78
4532,122,78
4532,121,78
4532,120,78
4533,1125,78
4533,1115,78
4534,456,38
4534,457,38
4534,458,38
4535,459,38
4535,460,38
4535,461,38
4536,462,38
4536,463,38
4536,464,38
4537,465,38
4537,596,38
4537,597,38
4538,598,38
4538,599,38
4538,600,38
4539,641,38
4539,642,38
4539,643,38
4540,644,38
4540,645,38
4541,402,22
4541,401,22
4541,400,22
4542,399,22
4542,398,22
4542,267,22
4543,266,22
4543,265,22
4543,264,22
4544,263,22
4544,1124,22
4545,26,68
4545,25,68
4545,24,68
4545,23,68
4546,320,68
4546,321,68
4546,322,68
4547,323,68
4547,324,68
4547,325,68
4547,326,68
4548,327,68
4548,328,68
4548,329,68
4548,330,68
4549,317,68
4549,318,68
4549,319,68
4550,8,68
4550,7,68
4550,6,68
4550,5,68
4551,4,68
4551,3,68
4551,2,68
4552,1,68
4552,0,68
4552,1066,68
4553,1065,68
4553,1064,68
4553,1063,68
4553,916,68
4554,917,68
4554,918,68
4554,919,68
4555,920,68
4555,921,68
4555,922,68
4555,923,68
4556,924,68
4556,925,68
4556,926,68
4557,927,68
4557,928,68
4558,929,68
4558,930,68
4558,890,68
4559,968,68
4559,969,68
4559,905,68
4560,903,68
4560,901,68
4560,913,68
4560,896,68
4561,897,68
4562,1116,26
4562,1117,26
4562,1118,26
4563,1119,26
4563,1120,26
4564,621,25
4564,622,25
4564,623,25
4565,624,25
4565,625,25
4565,1113,25
4566,1122,25
4566,1121,25
4567,521,18
4567,522,18
4567,523,18
4568,524,18
4568,525,18
4568,611,18
4569,612,18
4569,613,18
4569,614,18
4570,615,18
4570,1111,18
4570,1121,18
4571,526,5
4571,527,5
4571,528,5
4572,529,5
4572,530,5
4573,992,18
4573,991,18
4573,990,18
4574,989,18
4574,988,18
4574,873,18
4575,874,18
4575,875,18
4575,876,18
4576,877,18
4576,878,18
4576,987,18
4577,986,18
4577,985,18
4577,984,18
4578,983,18
4578,982,18
4578,981,18
4579,980,18
4579,979,18
4579,945,18
4580,944,18
4580,943,18
4580,942,18
4581,941,18
4582,348,32
4582,349,32
4582,350,32
4583,351,32
4583,352,32
4583,1115,32
4584,1116,32
4584,1117,32
4585,626,76
4585,627,76
4585,628,76
4586,629,76
4586,630,76
4586,1114,76
4587,1123,76
4587,1122,76
4587,1121,76
4588,1111,76
4588,570,76
4588,569,76
4589,568,76
4589,567,76
4589,566,76
4590,565,76
4590,564,76
4590,563,76
4591,562,76
4591,561,76
4591,560,76
4592,559,76
4592,558,76
4592,557,76
4593,556,76
4593,555,76
4593,554,76
4594,553,76
4594,552,76
4594,551,76
4595,496,43
4595,497,43
4595,498,43
4596,499,43
4596,500,43
4596,586,43
4597,587,43
4597,588,43
4597,589,43
4598,590,43
4598,546,43
4598,547,43
4599,548,43
4599,549,43
4599,550,43
4600,54,34
4600,209,34
4600,208,34
4600,207,34
4601,206,34
4601,89,34
4601,88,34
4601,87,34
4602,86,34
4602,85,34
4602,84,34
4602,83,34
4602,82,34
4603,81,34
4603,80,34
4603,79,34
4603,78,34
4603,77,34
4604,76,34
4604,75,34
4604,74,34
4604,73,34
4605,72,34
4605,71,34
4605,70,34
4606,810,34
4606,809,34
4606,808,34
4607,807,34
4607,806,34
4607,805,34
4607,804,34
4608,739,34
4608,738,34
4608,737,34
4609,736,34
4609,735,34
4609,734,34
4609,733,34
4609,732,34
4610,348,76
4610,349,76
4610,350,76
4611,351,76
4611,352,76
4611,1115,76
4612,1116,76
4612,1117,76
4612,1118,76
4613,1119,76
4613,655,76
4613,654,76
4614,653,76
4614,652,76
4614,651,76
4615,212,68
4615,211,68
4615,210,68
4616,1125,68
4616,1115,68
4616,1116,68
4617,1117,68
4617,1118,68
4617,650,68
4618,649,68
4618,648,68
4618,647,68
4619,646,68
4620,740,70
4620,741,70
4620,742,70
4620,743,70
4621,744,70
4621,745,70
4622,713,70
4622,712,70
4623,992,70
4623,991,70
4623,990,70
4624,989,70
4624,988,70
4624,993,70
4625,994,70
4625,995,70
4625,996,70
4626,997,70
4626,998,70
4626,862,70
4626,923,70
4627,924,70
4627,925,70
4627,926,70
4628,927,70
4628,928,70
4629,929,70
4629,930,70
4629,914,70
4629,909,70
4630,907,70
4631,213,40
4631,214,40
4631,215,40
4632,216,40
4632,217,40
4632,218,40
4633,219,40
4633,220,40
4633,221,40
4634,816,40
4634,815,40
4634,814,40
4635,786,40
4635,785,40
4635,784,40
4635,783,40
4636,1029,40
4636,1028,40
4636,1027,40
4637,1026,40
4637,1025,40
4637,1024,40
4638,1023,40
4638,1022,40
4638,1021,40
4639,1020,40
4639,1019,40
4639,915,40
4639,923,40
4640,924,40
4640,925,40
4640,926,40
4641,927,40
4641,928,40
4642,929,40
4642,930,40
4643,1062,2
4643,1061,2
4643,1060,2
4643,1059,2
4644,1058,2
4644,1057,2
4645,992,2
4645,991,2
4645,990,2
4646,989,2
4646,988,2
4647,908,30
4647,910,30
4647,914,30
4647,930,30
4648,929,30
4648,928,30
4649,927,30
4649,926,30
4649,925,30
4650,924,30
4650,923,30
4650,862,30
4651,263,77
4651,264,77
4651,265,77
4652,266,77
4652,267,77
4652,268,77
4653,269,77
4653,270,77
4653,271,77
4654,272,77
4654,273,77
4654,274,77
4655,275,77
4655,276,77
4655,277,77
4656,278,77
4656,279,77
4656,280,77
4657,281,77
4657,282,77
4657,283,77
4658,284,77
4658,285,77
4658,286,77
4659,287,77
4659,288,77
4659,289,77
4660,290,77
4660,291,77
4660,292,77
4661,293,77
4661,294,77
4661,295,77
4662,296,77
4662,297,77
4663,855,6
4663,856,6
4663,857,6
4663,858,6
4664,1029,6
4664,1028,6
4664,1027,6
4665,1026,6
4665,1025,6
4665,1024,6
4666,1023,6
4666,1022,6
4666,1021,6
4667,1020,6
4667,1019,6
4667,987,6
4668,986,6
4668,985,6
4668,984,6
4669,983,6
4669,982,6
4669,981,6
4670,980,6
4670,979,6
4670,978,6
4670,977,6
4671,976,6
4671,975,6
4671,974,6
4672,973,6
4673,535,79
4673,534,79
4673,533,79
4674,532,79
4674,531,79
4674,392,79
4675,391,79
4675,390,79
4675,389,79
4676,388,79
4676,387,79
4676,386,79
4677,385,79
4677,384,79
4677,383,79
4678,382,79
4678,381,79
4678,380,79
4679,379,79
4679,378,79
4679,377,79
4680,376,79
4680,375,79
4680,374,79
4681,373,79
4681,372,79
4681,371,79
4682,370,79
4682,369,79
4682,368,79
4683,367,79
4683,366,79
4683,365,79
4684,364,79
4684,363,79
4684,501,79
4685,502,79
4685,503,79
4685,504,79
4686,505,79
4686,460,79
4686,459,79
4687,458,79
4687,457,79
4687,456,79
4688,455,79
4688,454,79
4688,453,79
4689,452,79
4689,451,79
4689,343,79
4690,344,79
4690,345,79
4690,346,79
4691,347,79
4691,348,79
4691,349,79
4692,350,79
4692,351,79
4692,352,79
4693,162,73
4693,161,73
4693,160,73
4694,159,73
4694,158,73
4694,157,73
4695,156,73
4695,155,73
4695,154,73
4695,153,73
4696,152,73
4696,151,73
4696,150,73
4696,149,73
4697,148,73
4697,147,73
4697,146,73
4697,145,73
4698,144,73
4698,143,73
4698,142,73
4698,141,73
4698,725,73
4699,772,73
4699,771,73
4699,770,73
4699,769,73
4700,768,73
4700,767,73
4700,766,73
4700,692,73
4700,1040,73
4701,1039,73
4701,1038,73
4701,1037,73
4702,1036,73
4702,1035,73
4702,1034,73
4703,962,73
4703,961,73
4703,960,73
4704,959,73
4704,958,73
4705,957,73
4705,956,73
4705,963,73
4706,964,73
4706,965,73
4707,611,70
4707,612,70
4707,613,70
4708,614,70
4708,615,70
4708,1111,70
4709,1120,70
4709,1119,70
4709,1118,70
4710,645,70
4710,644,70
4710,643,70
4711,642,70
4711,641,70
4712,626,49
4712,627,49
4712,628,49
4713,629,49
4713,630,49
4713,1114,49
4714,1123,49
4714,1122,49
4714,1121,49
4715,1120,49
4716,392,48
4716,391,48
4716,390,48
4717,389,48
4717,388,48
4717,387,48
4718,386,48
4718,385,48
4718,384,48
4719,383,48
4719,382,48
4719,381,48
4720,380,48
4720,379,48
4720,378,48
4721,377,48
4721,376,48
4721,375,48
4722,374,48
4722,373,48
4722,372,48
4723,371,48
4723,370,48
4723,369,48
4724,368,48
4724,506,48
4724,507,48
4725,508,48
4725,509,48
4725,510,48
4726,465,48
4726,464,48
4726,463,48
4727,462,48
4727,461,48
4727,460,48
4728,459,48
4728,458,48
4728,457,48
4729,456,48
4729,455,48
4729,454,48
4730,453,48
4730,452,48
4730,451,48
4731,343,48
4731,344,48
4731,345,48
4732,346,48
4732,347,48
4733,89,22
4733,88,22
4733,87,22
4733,86,22
4734,85,22
4734,84,22
4734,83,22
4734,82,22
4735,81,22
4735,80,22
4735,79,22
4735,78,22
4735,77,22
4736,76,22
4736,75,22
4736,74,22
4736,73,22
4737,450,22
4737,449,22
4737,448,22
4738,810,22
4738,809,22
4738,808,22
4739,807,22
4739,806,22
4739,805,22
4739,804,22
4739,764,22
4740,765,22
4740,1099,22
4740,1100,22
4741,1101,22
4741,1102,22
4741,1103,22
4742,531,71
4742,532,71
4742,533,71
4743,534,71
4743,535,71
4743,490,71
4744,489,71
4744,488,71
4744,487,71
4745,486,71
4745,485,71
4745,484,71
4746,483,71
4746,482,71
4746,481,71
4747,480,71
4747,479,71
4747,478,71
4748,477,71
4748,476,71
4748,475,71
4749,474,71
4749,473,71
4749,472,71
4750,471,71
4750,470,71
4750,469,71
4751,468,71
4751,467,71
4751,466,71
4752,465,71
4752,464,71
4752,463,71
4753,462,71
4753,461,71
4753,591,71
4754,592,71
4754,593,71
4754,594,71
4755,595,71
4755,636,71
4755,637,71
4756,638,71
4756,639,71
4756,640,71
4757,292,10
4757,291,10
4757,290,10
4758,289,10
4758,288,10
4758,287,10
4759,286,10
4759,285,10
4759,284,10
4760,283,10
4760,282,10
4760,281,10
4761,280,10
4761,279,10
4761,278,10
4762,408,10
4762,409,10
4762,410,10
4763,411,10
4763,412,10
4764,536,56
4764,537,56
4764,538,56
4765,539,56
4765,540,56
4765,495,56
4766,494,56
4766,493,56
4766,492,56
4767,491,56
4767,490,56
4767,489,56
4768,488,56
4768,487,56
4768,486,56
4769,485,56
4769,484,56
4769,483,56
4770,482,56
4770,481,56
4770,480,56
4771,479,56
4771,478,56
4771,477,56
4772,476,56
4772,475,56
4772,474,56
4773,473,56
4773,472,56
4773,471,56
4774,470,56
4774,469,56
4774,468,56
4775,467,56
4775,466,56
4775,465,56
4776,464,56
4776,463,56
4776,462,56
4777,461,56
4777,460,56
4777,459,56
4778,458,56
4778,457,56
4778,456,56
4779,455,56
4779,454,56
4779,453,56
4780,452,56
4780,451,56
4781,94,61
4781,93,61
4781,92,61
4781,332,61
4781,331,61
4782,89,61
4782,88,61
4782,87,61
4782,86,61
4783,85,61
4783,84,61
4783,83,61
4783,82,61
4784,81,61
4784,80,61
4784,79,61
4784,78,61
4784,77,61
4785,76,61
4785,75,61
4785,74,61
4785,73,61
4785,222,61
4786,828,61
4786,827,61
4786,826,61
4787,825,61
4787,824,61
4787,823,61
4788,822,61
4788,821,61
4788,820,61
4788,819,61
4789,229,61
4789,228,61
4790,227,61
4790,182,61
4791,1124,30
4791,946,30
4791,940,30
4792,941,30
4792,942,30
4792,943,30
4793,944,30
4793,945,30
4794,948,16
4794,949,16
4794,950,16
4794,951,16
4795,952,16
4795,953,16
4795,954,16
4796,955,16
4797,283,21
4797,284,21
4797,285,21
4798,286,21
4798,287,21
4798,288,21
4799,289,21
4799,290,21
4799,291,21
4800,292,21
4800,423,21
4800,424,21
4801,425,21
4801,426,21
4801,427,21
4802,521,21
4802,522,21
4802,523,21
4803,524,21
4803,525,21
4803,611,21
4804,612,21
4804,613,21
4804,614,21
4805,615,21
4805,571,21
4805,572,21
4806,573,21
4806,574,21
4806,575,21
4807,1112,21
4808,1125,38
4808,1115,38
4808,1116,38
4809,640,38
4809,639,38
4809,638,38
4810,637,38
4810,636,38
4810,595,38
4811,594,38
4811,593,38
4811,592,38
4812,591,38
4813,387,51
4813,386,51
4813,385,51
4814,384,51
4814,383,51
4814,382,51
4815,381,51
4815,380,51
4815,379,51
4816,378,51
4816,377,51
4816,376,51
4817,375,51
4817,374,51
4817,373,51
4818,372,51
4818,371,51
4818,370,51
4819,369,51
4819,368,51
4819,367,51
4820,366,51
4820,365,51
4820,364,51
4821,363,51
4821,501,51
4821,502,51
4822,503,51
4822,504,51
4822,505,51
4823,1125,77
4823,157,77
4823,156,77
4824,155,77
4824,154,77
4824,153,77
4824,152,77
4825,151,77
4825,150,77
4825,149,77
4825,148,77
4826,147,77
4826,146,77
4826,145,77
4826,144,77
4827,143,77
4827,142,77
4827,141,77
4827,676,77
4828,675,77
4828,674,77
4828,673,77
4828,1087,77
4829,677,77
4829,678,77
4830,60,0
4830,247,0
4830,246,0
4831,245,0
4831,244,0
4831,243,0
4832,242,0
4832,241,0
4832,240,0
4833,239,0
4833,238,0
4833,237,0
4833,236,0
4834,235,0
4834,234,0
4834,233,0
4834,232,0
4835,231,0
4835,229,0
4835,228,0
4836,227,0
4837,97,3
4837,96,3
4837,95,3
4837,91,3
4838,90,3
4838,89,3
4838,88,3
4838,87,3
4839,86,3
4839,85,3
4839,84,3
4839,83,3
4839,82,3
4840,81,3
4840,80,3
4840,79,3
4840,78,3
4840,77,3
4841,76,3
4841,75,3
4841,74,3
4841,73,3
4842,813,3
4842,812,3
4842,811,3
4843,11,37
4843,10,37
4843,9,37
4844,308,37
4844,309,37
4844,310,37
4844,311,37
4845,312,37
4845,313,37
4845,314,37
4846,315,37
4846,316,37
4846,1066,37
4847,1065,37
4847,1064,37
4847,1063,37
4847,916,37
4848,917,37
4848,918,37
4848,919,37
4849,920,37
4849,921,37
4849,922,37
4849,923,37
4850,924,37
4850,925,37
4850,926,37
4851,927,37
4851,928,37
4852,929,37
4852,930,37
4852,914,37
4852,968,37
4853,969,37
4853,905,37
4853,903,37
4854,901,37
4854,913,37
4855,408,47
4855,409,47
4855,410,47
4856,411,47
4856,412,47
4856,367,47
4857,366,47
4857,365,47
4857,364,47
4858,363,47
4858,501,47
4858,502,47
4859,503,47
4859,504,47
4859,505,47
4860,591,47
4860,592,47
4860,593,47
4861,594,47
4861,595,47
4861,550,47
4862,549,47
4862,548,47
4862,547,47
4863,546,47
4864,302,50
4864,301,50
4864,300,50
4865,299,50
4865,298,50
4865,297,50
4866,296,50
4866,295,50
4866,294,50
4867,293,50
4867,423,50
4867,424,50
4868,425,50
4868,426,50
4868,427,50
4869,521,50
4869,522,50
4869,523,50
4870,524,50
4870,525,50
4870,480,50
4871,479,50
4871,478,50
4871,477,50
4872,476,50
4873,162,29
4873,161,29
4873,160,29
4874,159,29
4874,158,29
4874,1125,29
4875,1115,29
4876,378,42
4876,379,42
4876,380,42
4877,381,42
4877,382,42
4877,521,42
4878,522,42
4878,523,42
4878,524,42
4879,525,42
4879,611,42
4879,612,42
4880,613,42
4880,614,42
4880,615,42
4881,223,62
4881,224,62
4881,225,62
4881,226,62
4882,213,62
4882,214,62
4882,215,62
4883,216,62
4883,217,62
4883,218,62
4884,219,62
4884,220,62
4884,221,62
4885,816,62
4885,815,62
4885,814,62
4886,786,62
4886,785,62
4886,784,62
4886,783,62
4887,631,7
4887,632,7
4887,633,7
4888,634,7
4888,635,7
4889,297,40
4889,296,40
4889,295,40
4890,294,40
4890,293,40
4890,292,40
4891,291,40
4891,290,40
4891,289,40
4892,288,40
4892,287,40
4892,286,40
4893,285,40
4893,284,40
4893,283,40
4894,282,40
4894,281,40
4894,280,40
4895,279,40
4895,278,40
4895,408,40
4896,409,40
4896,410,40
4896,411,40
4897,412,40
4897,506,40
4897,507,40
4898,508,40
4898,509,40
4898,510,40
4899,596,40
4899,597,40
4899,598,40
4900,599,40
4900,600,40
4900,555,40
4901,554,40
4901,553,40
4901,552,40
4902,551,40
4903,601,65
4903,602,65
4903,603,65
4904,604,65
4904,605,65
4904,646,65
4905,647,65
4905,648,65
4905,649,65
4906,650,65
4906,1119,65
4906,1120,65
4907,1111,65
4908,748,53
4908,747,53
4909,746,53
4909,726,53
4909,772,53
4909,771,53
4909,770,53
4910,769,53
4910,768,53
4910,767,53
4910,766,53
4910,1083,53
4911,1040,53
4911,1039,53
4911,1038,53
4912,1037,53
4912,1036,53
4912,1035,53
4913,1034,53
4913,869,53
4913,868,53
4914,867,53
4914,866,53
4914,865,53
4915,864,53
4915,863,53
4915,963,53
4916,964,53
4916,965,53
4917,978,53
4917,977,53
4917,976,53
4918,975,53
4918,974,53
4918,973,53
4918,913,53
4919,27,51
4919,850,51
4919,851,51
4919,852,51
4920,853,51
4920,854,51
4920,814,51
4921,815,51
4921,816,51
4921,221,51
4921,220,51
4922,219,51
4922,218,51
4922,217,51
4923,216,51
4923,215,51
4923,214,51
4924,213,51
4924,212,51
4924,211,51
4925,210,51
4925,1125,51
4926,428,34
4926,429,34
4926,430,34
4927,431,34
4927,432,34
4927,526,34
4928,527,34
4928,528,34
4928,529,34
4929,530,34
4929,616,34
4929,617,34
4930,618,34
4930,619,34
4930,620,34
4931,1112,34
4931,1122,34
4932,308,6
4932,309,6
4932,310,6
4932,311,6
4933,312,6
4933,313,6
4933,314,6
4934,315,6
4934,316,6
4934,782,6
4935,781,6
4935,724,6
4935,723,6
4935,722,6
4936,721,6
4936,720,6
4936,719,6
4937,718,6
4937,717,6
4937,716,6
4938,1057,6
4938,1058,6
4938,1059,6
4939,1060,6
4939,1061,6
4939,1062,6
4939,916,6
4940,917,6
4940,918,6
4940,919,6
4941,920,6
4941,921,6
4941,922,6
4941,862,6
4942,1018,6
4942,1017,6
4942,1016,6
4943,1015,6
4943,1014,6
4943,1013,6
4944,1012,6
4944,1011,6
4944,870,6
4945,871,6
4945,872,6
4946,945,6
4946,944,6
4947,943,6
4947,942,6
4947,941,6
4948,90,0
4948,91,0
4949,262,54
4949,261,54
4949,260,54
4949,259,54
4950,258,54
4950,257,54
4950,256,54
4951,89,54
4951,88,54
4951,87,54
4951,86,54
4952,85,54
4952,84,54
4952,83,54
4952,82,54
4953,81,54
4953,80,54
4953,79,54
4953,78,54
4953,77,54
4954,76,54
4954,75,54
4954,74,54
4954,73,54
4955,72,54
4955,71,54
4955,70,54
4956,786,54
4956,785,54
4956,784,54
4956,783,54
4957,1029,54
4957,1028,54
4957,1027,54
4958,1026,54
4958,1025,54
4958,1024,54
4959,1023,54
4959,1022,54
4959,1021,54
4960,1020,54
4960,1019,54
4960,987,54
4961,986,54
4961,985,54
4961,984,54
4962,983,54
4962,982,54
4962,981,54
4963,980,54
4963,979,54
4963,945,54
4964,944,54
4964,943,54
4964,942,54
4965,941,54
4966,992,15
4966,991,15
4966,990,15
4967,989,15
4967,988,15
4967,869,15
4968,868,15
4968,867,15
4968,866,15
4969,865,15
4969,864,15
4969,863,15
4970,870,15
4970,871,15
4971,872,15
4971,932,15
4971,931,15
4971,914,15
4972,910,15
4972,908,15
4973,297,70
4973,296,70
4973,295,70
4974,294,70
4974,293,70
4974,423,70
4975,424,70
4975,425,70
4975,426,70
4976,427,70
4976,382,70
4976,381,70
4977,380,70
4977,379,70
4977,378,70
4978,377,70
4978,376,70
4978,375,70
4979,374,70
4979,373,70
4979,372,70
4980,371,70
4980,370,70
4980,369,70
4981,368,70
4981,367,70
4981,366,70
4982,365,70
4982,364,70
4982,363,70
4983,692,0
4983,879,0
4983,880,0
4983,881,0
4984,882,0
4984,883,0
4984,884,0
4985,885,0
4985,886,0
4985,887,0
4986,888,0
4986,889,0
4987,255,35
4987,254,35
4987,253,35
4987,252,35
4988,251,35
4988,250,35
4988,249,35
4989,248,35
4989,813,35
4989,812,35
4989,811,35
4990,797,35
4990,798,35
4990,799,35
4991,800,35
4991,801,35
4991,802,35
4991,803,35
4991,749,35
4992,750,35
4993,388,3
4993,389,3
4993,390,3
4994,391,3
4994,392,3
4994,531,3
4995,532,3
4995,533,3
4995,534,3
4996,535,3
4997,262,15
4997,261,15
4997,260,15
4997,259,15
4998,258,15
4998,257,15
4998,256,15
4999,89,15
4999,88,15
4999,87,15
4999,86,15
5000,85,15
5000,84,15
5000,83,15
5000,82,15
5001,81,15
5001,80,15
5001,79,15
5001,78,15
5001,77,15
5002,76,15
5002,75,15
5002,74,15
5002,73,15
5003,450,15
5003,449,15
5003,448,15
5004,797,15
5004,798,15
5004,799,15
5005,800,15
5005,801,15
5005,802,15
5005,803,15
5006,816,17
5006,815,17
5006,814,17
5007,797,17
5007,798,17
5007,799,17
5008,800,17
5008,801,17
5008,802,17
5008,803,17
5009,713,17
5009,712,17
5010,992,17
5010,991,17
5010,990,17
5011,989,17
5011,988,17
5011,886,17
5012,887,17
5012,888,17
5012,889,17
5013,671,39
5013,670,39
5013,669,39
5013,668,39
5014,1107,39
5014,1106,39
5014,1105,39
5015,1104,39
5015,1041,39
5016,1042,39
5016,1043,39
5016,1044,39
5017,1045,39
5017,1046,39
5017,1047,39
5018,162,34
5018,161,34
5018,160,34
5019,159,34
5019,158,34
5019,1125,34
5020,352,34
5020,351,34
5020,350,34
5021,349,34
5021,348,34
5021,541,34
5022,542,34
5022,543,34
5022,544,34
5023,545,34
5023,590,34
5023,589,34
5024,588,34
5024,587,34
5024,586,34
5025,456,34
5025,457,34
5025,458,34
5026,459,34
5026,460,34
5026,461,34
5027,462,34
5027,463,34
5027,464,34
5028,465,34
5028,466,34
5028,467,34
5029,468,34
5029,469,34
5029,470,34
5030,283,51
5030,284,51
5030,285,51
5031,286,51
5031,287,51
5031,288,51
5032,289,51
5032,290,51
5032,291,51
5033,292,51
5033,293,51
5033,294,51
5034,295,51
5034,296,51
5034,297,51
5035,298,51
5035,299,51
5035,300,51
5036,301,51
5036,302,51
5036,433,51
5037,434,51
5037,435,51
5037,436,51
5038,437,51
5039,748,11
5039,747,11
5040,746,11
5040,676,11
5040,675,11
5041,674,11
5041,673,11
5041,667,11
5042,273,35
5042,274,35
5042,275,35
5043,276,35
5043,277,35
5043,278,35
5044,279,35
5044,280,35
5044,281,35
5045,282,35
5045,283,35
5045,284,35
5046,285,35
5046,286,35
5046,287,35
5047,418,35
5047,419,35
5047,420,35
5048,421,35
5048,422,35
5048,516,35
5049,517,35
5049,518,35
5049,519,35
5050,520,35
5050,606,35
5050,607,35
5051,608,35
5051,609,35
5051,610,35
5052,408,32
5052,409,32
5052,410,32
5053,411,32
5053,412,32
5053,368,32
5054,369,32
5054,370,32
5054,371,32
5055,372,32
5055,373,32
5055,374,32
5056,375,32
5056,376,32
5056,377,32
5057,378,32
5057,379,32
5057,380,32
5058,381,32
5058,382,32
5058,383,32
5059,384,32
5059,385,32
5059,386,32
5060,387,32
5060,388,32
5060,389,32
5061,390,32
5061,391,32
5061,392,32
5062,531,32
5062,532,32
5062,533,32
5063,534,32
5063,535,32
5064,748,6
5064,747,6
5065,746,6
5065,726,6
5065,772,6
5065,771,6
5065,770,6
5066,769,6
5066,768,6
5066,767,6
5066,766,6
5067,658,2
5067,678,2
5067,677,2
5067,1085,2
5068,89,12
5068,88,12
5068,87,12
5068,86,12
5069,85,12
5069,84,12
5069,83,12
5069,82,12
5070,81,12
5070,80,12
5070,79,12
5070,78,12
5070,77,12
5071,76,12
5071,75,12
5071,74,12
5071,73,12
5072,450,12
5072,449,12
5072,448,12
5073,797,12
5073,798,12
5073,799,12
5074,800,12
5074,801,12
5074,802,12
5074,803,12
5074,764,12
5075,765,12
5075,701,12
5075,700,12
5076,699,12
5076,698,12
5077,892,2
5077,973,2
5077,974,2
5078,975,2
5078,976,2
5078,977,2
5079,978,2
5079,872,2
5080,871,2
5080,870,2
5080,956,2
5081,957,2
5081,958,2
5082,959,2
5082,960,2
5082,961,2
5083,962,2
5084,656,1
5084,678,1
5084,677,1
5085,531,21
5085,532,21
5085,533,21
5086,534,21
5086,535,21
5086,621,21
5087,622,21
5087,623,21
5087,624,21
5088,625,21
5088,1113,21
5089,848,2
5089,847,2
5089,858,2
5089,857,2
5090,856,2
5090,855,2
5091,902,64
5091,904,64
5091,906,64
5092,908,64
5092,910,64
5092,914,64
5092,930,64
5093,929,64
5093,928,64
5094,927,64
5094,926,64
5094,925,64
5095,924,64
5095,923,64
5095,922,64
5095,921,64
5096,920,64
5096,919,64
5096,918,64
5097,917,64
5097,916,64
5098,516,72
5098,517,72
5098,518,72
5099,519,72
5099,520,72
5099,606,72
5100,607,72
5100,608,72
5100,609,72
5101,610,72
5101,565,72
5101,564,72
5102,563,72
5102,562,72
5102,561,72
5103,560,72
5103,559,72
5103,558,72
5104,557,72
5104,556,72
5104,555,72
5105,554,72
5105,553,72
5105,552,72
5106,551,72
5106,595,72
5106,594,72
5107,593,72
5107,592,72
5107,591,72
5108,505,72
5108,504,72
5108,503,72
5109,502,72
5109,501,72
5109,362,72
5110,361,72
5110,360,72
5110,359,72
5111,358,72
5111,496,72
5111,497,72
5112,498,72
5112,499,72
5112,500,72
5113,586,72
5113,587,72
5113,588,72
5114,589,72
5114,590,72
5115,860,4
5115,221,4
5115,220,4
5115,219,4
5116,218,4
5116,217,4
5116,216,4
5117,215,4
5117,214,4
5117,213,4
5118,255,2
5118,254,2
5118,253,2
5118,252,2
5119,251,2
5119,250,2
5119,249,2
5120,248,2
5120,846,2
5120,845,2
5121,844,2
5121,843,2
5121,842,2
5122,841,2
5122,840,2
5122,839,2
5122,838,2
5123,837,2
5123,836,2
5123,835,2
5124,834,2
5124,833,2
5125,1087,13
5125,1086,13
5125,1056,13
5126,1055,13
5126,1054,13
5127,1053,13
5127,1052,13
5127,1051,13
5128,1050,13
5128,1049,13
5128,1048,13
5128,999,13
5129,1000,13
5129,1001,13
5130,1002,13
5130,1003,13
5130,1004,13
5131,1005,13
5131,1006,13
5131,1007,13
5132,1008,13
5132,1009,13
5132,1010,13
5133,870,13
5133,871,13
5134,872,13
5134,978,13
5134,977,13
5135,976,13
5135,975,13
5135,974,13
5136,973,13
5136,892,13
5137,212,50
5137,211,50
5137,210,50
5138,1125,50
5138,1115,50
5138,1116,50
5139,1117,50
5139,1118,50
5139,1119,50
5140,1120,50
5141,1126,20
5141,221,20
5141,220,20
5141,219,20
5142,218,20
5142,217,20
