path_id,link_id,first_color
484,394,17
484,438,17
484,479,17
484,428,17
484,453,17
484,359,17
484,431,17
484,451,17
485,534,17
485,316,17
485,315,17
485,265,17
485,158,17
485,377,17
485,379,17
485,313,17
485,407,17
485,368,17
485,128,17
486,192,15
486,131,15
486,401,15
486,407,15
486,313,15
486,379,15
486,377,15
486,254,15
486,213,15
486,492,15
486,285,15
486,260,15
486,270,15
487,485,41
487,296,41
487,294,41
487,421,41
487,529,41
487,134,41
487,132,41
487,113,41
487,286,41
487,249,41
487,404,41
487,247,41
487,123,41
487,165,41
487,64,41
487,405,41
487,363,41
488,113,55
488,286,55
488,249,55
488,557,55
488,544,55
488,561,55
488,477,55
488,346,55
488,533,55
489,569,55
489,427,55
490,372,37
490,90,37
490,14,37
490,216,37
490,195,37
490,133,37
490,102,37
490,442,37
490,332,37
490,302,37
490,436,37
490,255,37
490,347,37
490,364,37
491,23,76
491,121,76
491,405,76
491,363,76
491,366,76
491,244,76
491,281,76
491,507,76
491,494,76
491,124,76
491,119,76
491,157,76
491,572,76
491,553,76
491,487,76
492,5,50
492,1,50
492,15,50
492,39,50
492,135,50
492,11,50
492,22,50
492,312,50
492,352,50
492,495,50
492,161,50
492,483,50
492,397,50
493,565,13
493,212,13
493,198,13
493,540,13
493,125,13
493,80,13
493,81,13
493,321,13
493,523,13
493,547,13
493,465,13
493,563,13
494,247,2
494,404,2
494,557,2
494,544,2
495,68,72
495,444,72
495,305,72
495,457,72
495,530,72
495,310,72
495,203,72
495,223,72
495,189,72
495,352,72
495,312,72
495,22,72
495,11,72
495,135,72
495,39,72
495,35,72
495,21,72
495,145,72
496,340,65
496,423,65
496,501,65
496,473,65
496,273,65
496,262,65
496,284,65
496,462,65
496,526,65
496,469,65
496,520,65
496,371,65
496,382,65
496,214,65
496,324,65
496,128,65
497,340,12
497,178,12
497,304,12
497,333,12
497,493,12
497,467,12
497,218,12
497,164,12
497,98,12
497,435,12
497,440,12
497,527,12
497,248,12
498,189,54
498,223,54
498,203,54
498,310,54
498,530,54
498,457,54
498,309,54
498,192,54
498,131,54
498,401,54
498,407,54
498,313,54
498,379,54
499,172,36
499,194,36
499,486,36
499,189,36
499,223,36
499,203,36
499,310,36
499,530,36
499,457,36
499,309,36
499,152,36
499,92,36
499,68,36
500,341,24
500,457,24
500,309,24
500,192,24
500,131,24
500,401,24
500,407,24
500,313,24
500,379,24
500,377,24
500,254,24
500,213,24
500,492,24
500,285,24
500,260,24
500,289,24
500,415,24
501,335,21
501,458,21
501,536,21
501,561,21
502,66,2
502,12,2
502,6,2
502,5,2
502,1,2
502,15,2
502,39,2
503,355,55
503,393,55
503,515,55
503,91,55
503,290,55
503,269,55
503,376,55
503,461,55
503,446,55
503,425,55
503,289,55
503,415,55
503,542,55
503,506,55
504,441,55
504,513,55
504,512,55
504,106,55
504,456,55
504,373,55
504,56,55
504,273,55
504,473,55
504,501,55
504,423,55
504,550,55
505,554,55
505,474,55
505,543,55
505,491,55
506,570,55
507,122,1
507,180,1
507,439,1
508,79,48
508,372,48
508,185,48
508,236,48
508,201,48
508,375,48
508,109,48
508,224,48
508,176,48
508,282,48
508,388,48
508,192,48
508,131,48
508,401,48
509,496,17
509,526,17
509,469,17
509,520,17
509,91,17
509,290,17
509,269,17
509,376,17
509,461,17
509,365,17
509,492,17
510,326,59
510,414,59
510,518,59
510,427,59
510,569,59
511,570,59
511,481,59
511,73,59
511,136,59
512,335,3
512,225,3
512,94,3
512,140,3
512,421,3
512,529,3
512,134,3
512,132,3
512,113,3
512,286,3
512,249,3
512,562,3
513,20,73
513,139,73
513,87,73
513,9,73
513,199,73
513,66,73
513,12,73
513,6,73
513,4,73
513,17,73
513,2,73
513,16,73
513,18,73
513,27,73
513,411,73
513,19,73
513,8,73
513,40,73
513,172,73
513,194,73
513,486,73
513,189,73
514,151,72
514,295,72
514,52,72
514,329,72
514,230,72
514,572,72
514,215,72
514,430,72
514,518,72
514,414,72
514,326,72
514,391,72
514,400,72
515,352,25
515,189,25
515,223,25
515,203,25
515,310,25
515,530,25
515,457,25
515,305,25
515,398,25
516,14,27
516,216,27
516,195,27
517,197,4
517,11,4
517,135,4
518,174,58
518,183,58
518,492,58
518,365,58
518,461,58
518,376,58
518,269,58
518,290,58
518,91,58
518,515,58
518,393,58
518,355,58
519,523,14
519,321,14
519,81,14
519,80,14
519,125,14
519,191,14
519,126,14
519,122,14
519,180,14
519,293,14
519,69,14
519,51,14
519,334,14
520,102,14
520,442,14
520,332,14
520,302,14
520,436,14
520,255,14
520,347,14
520,364,14
520,541,14
521,523,1
521,321,1
521,81,1
521,80,1
521,125,1
522,470,49
522,386,49
522,488,49
522,258,49
522,556,49
522,561,49
522,497,49
522,257,49
522,528,49
522,317,49
523,454,49
524,33,3
524,38,3
525,504,14
525,543,14
525,491,14
525,569,14
525,427,14
526,416,20
526,461,20
526,376,20
526,269,20
526,290,20
526,91,20
526,515,20
526,393,20
526,355,20
526,229,20
526,330,20
526,514,20
526,350,20
527,192,5
527,309,5
528,447,57
528,468,57
528,554,57
528,550,57
528,423,57
528,501,57
528,473,57
528,273,57
528,56,57
528,373,57
528,456,57
529,106,57
529,512,57
529,513,57
529,441,57
529,506,57
529,394,57
530,102,58
530,442,58
530,332,58
530,302,58
530,436,58
530,255,58
530,347,58
530,364,58
530,563,58
530,465,58
530,547,58
530,132,58
530,134,58
530,529,58
530,421,58
530,140,58
530,94,58
530,225,58
530,335,58
531,109,47
531,224,47
531,176,47
531,282,47
531,388,47
531,192,47
531,131,47
531,401,47
531,407,47
531,313,47
531,379,47
531,377,47
531,158,47
531,265,47
531,315,47
531,316,47
531,426,47
531,322,47
531,238,47
531,45,47
531,65,47
531,336,47
532,11,7
532,22,7
532,36,7
532,57,7
532,172,7
533,225,7
533,335,7
533,432,7
533,454,7
533,509,7
533,342,7
534,130,1
534,306,1
534,227,1
534,460,1
534,450,1
534,395,1
535,262,34
535,284,34
535,462,34
535,526,34
535,469,34
535,520,34
535,91,34
535,290,34
535,269,34
535,376,34
535,461,34
535,365,34
535,250,34
535,219,34
535,451,34
535,431,34
536,109,69
536,224,69
536,176,69
536,282,69
536,388,69
536,192,69
536,131,69
536,401,69
536,407,69
536,232,69
536,361,69
536,437,69
536,416,69
536,365,69
536,250,69
536,219,69
536,451,69
536,431,69
536,154,69
536,389,69
536,155,69
537,172,63
537,40,63
537,8,63
537,19,63
537,411,63
537,27,63
537,77,63
537,24,63
537,216,63
537,195,63
537,141,63
537,179,63
537,442,63
537,332,63
537,302,63
537,436,63
537,255,63
537,347,63
537,364,63
537,429,63
537,406,63
537,210,63
537,351,63
537,114,63
537,246,63
537,95,63
538,202,31
538,266,31
538,345,31
538,210,31
538,351,31
538,114,31
538,246,31
538,95,31
538,408,31
538,247,31
538,404,31
538,557,31
538,544,31
538,561,31
539,556,31
540,45,8
540,238,8
540,322,8
540,426,8
540,316,8
540,315,8
540,174,8
540,183,8
540,492,8
540,365,8
541,448,52
541,30,52
541,129,52
541,291,52
541,381,52
541,332,52
541,302,52
541,436,52
541,255,52
541,347,52
541,364,52
541,500,52
541,280,52
542,54,22
542,139,22
542,325,22
542,151,22
542,107,22
542,387,22
542,420,22
542,490,22
542,215,22
542,430,22
542,427,22
543,572,18
543,215,18
543,430,18
543,518,18
543,414,18
543,326,18
543,532,18
543,283,18
543,482,18
544,380,9
544,262,9
544,284,9
544,482,9
544,283,9
544,532,9
544,211,9
544,299,9
545,192,76
545,131,76
545,163,76
545,208,76
545,128,76
545,324,76
545,516,76
545,437,76
545,416,76
545,365,76
545,250,76
545,219,76
545,451,76
545,431,76
545,154,76
545,389,76
545,385,76
545,508,76
545,383,76
546,270,30
546,260,30
546,285,30
546,365,30
546,461,30
546,376,30
546,269,30
546,290,30
546,91,30
546,520,30
546,568,30
547,64,3
547,481,3
548,129,55
548,291,55
548,381,55
548,332,55
548,302,55
548,436,55
548,255,55
548,347,55
548,364,55
548,563,55
548,465,55
548,547,55
548,523,55
549,14,47
549,90,47
549,372,47
549,185,47
549,236,47
549,160,47
549,495,47
549,161,47
549,483,47
549,397,47
549,234,47
550,154,10
550,431,10
550,451,10
550,219,10
550,250,10
550,365,10
550,416,10
550,437,10
550,516,10
551,48,2
551,136,2
552,408,20
552,247,20
552,404,20
552,249,20
552,286,20
552,113,20
552,132,20
552,134,20
552,529,20
552,421,20
552,140,20
552,94,20
552,225,20
552,335,20
552,432,20
552,454,20
553,407,29
553,401,29
553,168,29
553,444,29
553,484,29
553,344,29
553,356,29
553,287,29
553,330,29
553,514,29
554,352,67
554,495,67
554,338,67
554,310,67
554,530,67
554,457,67
554,305,67
554,444,67
554,168,67
554,401,67
554,407,67
554,313,67
554,379,67
555,377,8
555,379,8
555,313,8
556,35,24
556,21,24
556,145,24
556,89,24
556,110,24
556,118,24
556,107,24
556,295,24
556,52,24
556,329,24
556,230,24
557,15,60
557,1,60
557,5,60
557,6,60
557,12,60
557,66,60
557,104,60
557,186,60
557,30,60
557,129,60
557,291,60
557,381,60
557,332,60
557,302,60
557,436,60
557,255,60
557,347,60
557,364,60
558,51,20
558,413,20
558,235,20
558,180,20
558,122,20
558,126,20
558,191,20
558,125,20
558,80,20
558,81,20
558,321,20
558,523,20
558,547,20
558,465,20
558,266,20
558,345,20
559,385,2
559,428,2
560,398,57
560,298,57
560,324,57
560,214,57
560,382,57
560,371,57
560,520,57
560,469,57
560,526,57
560,462,57
561,223,49
561,203,49
561,143,49
561,483,49
561,397,49
561,234,49
561,511,49
561,452,49
561,417,49
561,471,49
561,283,49
561,482,49
561,284,49
561,127,49
561,433,49
562,316,1
562,315,1
562,174,1
562,183,1
562,492,1
562,285,1
562,260,1
562,289,1
562,415,1
562,542,1
563,225,30
563,335,30
563,458,30
563,536,30
563,561,30
563,556,30
564,402,18
564,311,18
564,241,18
564,279,18
564,69,18
564,293,18
564,180,18
564,122,18
564,126,18
564,191,18
564,125,18
564,80,18
564,81,18
564,321,18
564,523,18
564,113,18
564,286,18
564,249,18
564,562,18
565,70,11
565,565,11
565,60,11
565,485,11
565,296,11
565,294,11
566,476,9
566,395,9
566,450,9
566,488,9
566,248,9
566,560,9
567,370,78
567,483,78
567,397,78
567,234,78
567,511,78
568,280,3
568,500,3
568,563,3
568,465,3
569,327,33
569,322,33
569,426,33
569,316,33
569,315,33
569,265,33
569,158,33
569,343,33
569,437,33
569,516,33
569,324,33
569,298,33
570,435,7
570,440,7
570,527,7
570,488,7
570,460,7
570,227,7
571,556,48
571,561,48
571,497,48
571,257,48
571,528,48
571,317,48
571,445,48
572,310,31
572,530,31
572,457,31
572,309,31
572,192,31
572,131,31
572,401,31
572,407,31
572,313,31
572,379,31
573,151,76
573,107,76
573,387,76
573,420,76
573,490,76
573,215,76
573,430,76
573,427,76
574,464,5
574,509,5
574,454,5
574,317,5
574,528,5
574,257,5
574,497,5
575,83,58
575,77,58
575,20,58
575,139,58
575,325,58
575,104,58
575,71,58
575,387,58
575,420,58
575,490,58
575,215,58
575,430,58
576,26,55
576,327,55
576,322,55
576,426,55
576,316,55
576,315,55
576,265,55
576,158,55
576,377,55
576,379,55
576,313,55
576,272,55
576,331,55
576,324,55
576,298,55
577,447,0
577,156,0
578,563,1
578,364,1
578,347,1
579,532,0
579,283,0
579,482,0
579,462,0
580,205,48
580,277,48
580,204,48
580,389,48
580,385,48
580,428,48
580,479,48
580,438,48
580,394,48
580,506,48
580,441,48
580,513,48
580,512,48
580,106,48
580,456,48
580,433,48
580,127,48
581,60,33
581,485,33
581,122,33
581,180,33
581,439,33
581,335,33
582,535,5
582,441,5
582,506,5
582,542,5
583,294,73
583,421,73
583,529,73
583,134,73
583,132,73
583,547,73
583,465,73
583,563,73
583,364,73
583,347,73
583,255,73
583,436,73
583,302,73
583,332,73
583,381,73
583,291,73
583,129,73
583,30,73
584,392,8
584,275,8
584,357,8
584,349,8
584,380,8
584,262,8
584,284,8
584,462,8
584,526,8
585,276,54
585,549,54
585,399,54
585,402,54
585,267,54
585,170,54
585,51,54
585,69,54
585,293,54
585,180,54
585,122,54
585,485,54
585,159,54
586,191,23
586,126,23
586,122,23
586,180,23
586,235,23
586,413,23
586,279,23
586,241,23
586,311,23
586,402,23
586,399,23
586,42,23
586,251,23
586,153,23
587,102,63
587,133,63
587,82,63
587,105,63
587,78,63
587,167,63
587,147,63
587,31,63
587,63,63
587,34,63
587,448,63
587,186,63
587,104,63
587,71,63
587,387,63
587,420,63
587,390,63
587,350,63
587,514,63
587,330,63
587,287,63
587,356,63
587,344,63
587,484,63
587,398,63
587,298,63
588,380,14
588,349,14
588,357,14
588,378,14
588,340,14
588,178,14
588,304,14
588,333,14
588,493,14
588,467,14
588,218,14
588,164,14
588,156,14
589,241,1
589,311,1
589,358,1
589,317,1
589,528,1
590,202,4
590,563,4
590,364,4
590,347,4
591,229,72
591,355,72
591,393,72
591,515,72
591,91,72
591,290,72
591,269,72
591,376,72
591,461,72
591,446,72
591,425,72
591,289,72
591,415,72
591,542,72
591,506,72
592,441,72
592,513,72
592,512,72
592,106,72
592,456,72
592,373,72
592,56,72
592,273,72
592,473,72
592,501,72
592,423,72
592,550,72
593,554,72
593,474,72
593,543,72
593,491,72
594,570,72
595,362,79
595,342,79
595,509,79
595,454,79
595,432,79
595,458,79
595,536,79
595,561,79
595,477,79
595,346,79
596,541,2
596,563,2
596,465,2
597,139,48
597,20,48
597,77,48
597,83,48
597,197,48
597,22,48
597,312,48
597,352,48
597,495,48
597,161,48
597,483,48
597,397,48
597,355,48
598,457,4
599,216,71
599,195,71
599,141,71
599,319,71
599,129,71
599,228,71
599,52,71
599,329,71
599,230,71
599,572,71
600,94,45
600,140,45
600,421,45
600,529,45
600,134,45
600,132,45
600,547,45
600,465,45
600,563,45
600,364,45
600,347,45
600,255,45
600,436,45
600,302,45
600,332,45
601,28,79
601,82,79
601,141,79
601,319,79
601,30,79
601,186,79
601,104,79
601,71,79
601,387,79
601,420,79
601,390,79
601,537,79
601,181,79
601,417,79
601,471,79
602,145,69
602,21,69
602,35,69
602,39,69
602,135,69
602,11,69
602,22,69
602,312,69
602,352,69
602,189,69
602,223,69
602,203,69
602,310,69
602,530,69
602,457,69
602,305,69
602,398,69
602,298,69
602,324,69
603,195,6
604,18,65
604,16,65
604,2,65
604,17,65
604,4,65
604,6,65
604,12,65
604,66,65
604,104,65
604,186,65
604,30,65
604,129,65
604,291,65
604,381,65
604,332,65
604,302,65
604,436,65
604,255,65
604,347,65
604,364,65
604,500,65
604,280,65
604,363,65
604,405,65
604,64,65
604,165,65
604,123,65
604,247,65
604,404,65
605,437,11
605,361,11
605,232,11
605,407,11
605,401,11
605,131,11
605,192,11
605,309,11
605,457,11
605,341,11
606,267,0
607,312,37
607,352,37
607,189,37
607,223,37
607,203,37
607,310,37
607,530,37
607,457,37
607,309,37
607,192,37
607,43,37
608,518,7
608,414,7
608,326,7
608,532,7
608,283,7
608,482,7
608,462,7
608,526,7
609,411,53
609,19,53
609,8,53
609,40,53
609,172,53
609,194,53
609,486,53
609,189,53
609,223,53
609,59,53
609,472,53
609,422,53
610,266,4
610,345,4
610,210,4
610,351,4
610,114,4
610,246,4
610,95,4
610,408,4
611,347,47
611,364,47
611,500,47
611,280,47
611,366,47
611,517,47
612,56,33
612,373,33
612,456,33
612,106,33
612,512,33
612,513,33
612,441,33
612,506,33
612,394,33
612,438,33
612,479,33
612,428,33
612,385,33
612,389,33
612,204,33
613,34,77
613,58,77
613,139,77
613,87,77
613,9,77
613,199,77
613,71,77
613,387,77
613,420,77
613,390,77
613,350,77
613,514,77
613,330,77
613,229,77
613,355,77
613,393,77
613,515,77
613,91,77
613,290,77
613,269,77
613,376,77
613,461,77
613,365,77
613,492,77
614,66,51
614,12,51
614,6,51
614,5,51
614,1,51
614,15,51
614,39,51
614,135,51
614,11,51
614,22,51
614,312,51
614,352,51
614,189,51
614,223,51
614,203,51
614,310,51
614,530,51
615,70,15
615,212,15
615,198,15
615,540,15
615,125,15
615,80,15
615,81,15
615,321,15
615,523,15
615,113,15
615,286,15
615,249,15
616,515,32
616,393,32
616,355,32
616,229,32
616,330,32
616,514,32
616,350,32
616,390,32
616,490,32
616,572,32
617,338,57
617,403,57
617,109,57
617,224,57
617,176,57
617,282,57
617,388,57
617,192,57
617,131,57
617,401,57
617,407,57
617,313,57
617,379,57
617,377,57
617,254,57
617,213,57
617,492,57
617,285,57
617,260,57
617,270,57
618,375,69
618,403,69
618,143,69
618,370,69
618,245,69
618,233,69
618,412,69
618,449,69
619,283,40
619,482,40
619,462,40
619,526,40
619,469,40
619,520,40
619,91,40
619,290,40
619,269,40
619,376,40
619,461,40
619,416,40
620,163,16
620,401,16
620,407,16
620,313,16
620,379,16
620,377,16
620,254,16
620,213,16
620,492,16
620,285,16
620,260,16
620,289,16
620,415,16
620,542,16
621,276,12
621,549,12
621,399,12
621,187,12
621,571,12
622,23,32
622,246,32
622,114,32
622,505,32
622,562,32
622,557,32
622,544,32
622,497,32
622,257,32
622,528,32
622,317,32
622,454,32
622,187,32
622,399,32
623,549,32
623,276,32
624,229,35
624,355,35
624,393,35
624,515,35
624,91,35
624,290,35
624,269,35
624,376,35
624,461,35
624,365,35
624,250,35
624,219,35
624,451,35
624,431,35
624,154,35
624,389,35
625,414,27
625,518,27
625,427,27
625,569,27
625,533,27
626,476,27
626,395,27
626,450,27
626,488,27
626,386,27
626,470,27
627,54,8
627,20,8
627,77,8
627,83,8
627,197,8
627,22,8
628,338,75
628,472,75
628,422,75
628,330,75
628,229,75
628,234,75
628,568,75
628,469,75
628,526,75
628,462,75
628,284,75
629,147,73
629,31,73
629,63,73
629,34,73
629,448,73
629,186,73
629,104,73
629,71,73
629,387,73
629,420,73
629,390,73
629,537,73
629,181,73
629,478,73
629,299,73
630,24,5
630,20,5
630,139,5
630,325,5
630,151,5
631,23,38
631,95,38
631,408,38
631,247,38
631,404,38
631,249,38
631,286,38
631,113,38
631,523,38
631,321,38
631,81,38
631,80,38
631,125,38
631,191,38
631,126,38
631,122,38
631,180,38
631,439,38
632,142,21
632,90,21
632,79,21
632,83,21
632,18,21
632,16,21
632,2,21
632,17,21
632,4,21
632,33,21
632,38,21
632,89,21
633,537,54
633,181,54
633,417,54
633,471,54
633,283,54
633,482,54
633,462,54
633,526,54
633,535,54
634,39,63
634,135,63
634,11,63
634,22,63
634,312,63
634,352,63
634,495,63
634,161,63
634,483,63
634,397,63
634,355,63
634,393,63
634,515,63
635,516,3
635,214,3
635,382,3
635,371,3
635,520,3
635,469,3
636,330,28
636,229,28
636,355,28
636,393,28
636,515,28
636,91,28
636,290,28
636,269,28
636,376,28
636,461,28
636,365,28
636,492,28
637,197,9
637,22,9
637,312,9
637,352,9
638,68,1
638,231,1
638,128,1
638,298,1
639,254,7
639,213,7
639,492,7
639,250,7
639,219,7
639,451,7
639,431,7
639,154,7
639,389,7
639,385,7
640,152,29
640,388,29
640,282,29
640,176,29
640,224,29
640,109,29
640,375,29
640,524,29
640,367,29
640,424,29
640,217,29
640,108,29
640,292,29
640,146,29
640,44,29
640,150,29
640,102,29
641,90,13
641,79,13
641,83,13
641,18,13
641,16,13
641,2,13
641,17,13
641,4,13
641,33,13
641,38,13
642,172,14
642,194,14
642,486,14
642,189,14
642,223,14
642,203,14
642,310,14
642,530,14
642,457,14
642,309,14
642,152,14
643,526,45
643,496,45
643,106,45
643,456,45
643,373,45
643,56,45
643,273,45
643,473,45
643,501,45
643,423,45
643,550,45
644,554,45
644,474,45
644,543,45
644,491,45
645,570,45
646,121,36
646,405,36
646,363,36
646,280,36
646,500,36
646,364,36
646,347,36
646,255,36
646,436,36
646,302,36
646,332,36
646,442,36
646,102,36
646,150,36
646,44,36
647,40,60
647,8,60
647,19,60
647,39,60
647,35,60
647,21,60
647,145,60
647,89,60
647,110,60
647,118,60
647,107,60
647,295,60
647,52,60
647,329,60
647,230,60
647,157,60
647,119,60
647,124,60
647,494,60
647,507,60
647,281,60
647,244,60
648,172,64
648,194,64
648,486,64
648,189,64
648,223,64
648,203,64
648,310,64
648,530,64
648,457,64
648,309,64
648,192,64
648,131,64
648,401,64
648,407,64
649,496,68
649,526,68
649,469,68
649,520,68
649,371,68
649,382,68
649,214,68
649,324,68
649,298,68
649,398,68
650,28,2
650,292,2
650,108,2
650,217,2
650,499,2
651,135,76
651,19,76
651,8,76
651,40,76
651,172,76
651,194,76
651,486,76
651,189,76
651,223,76
651,203,76
651,143,76
651,483,76
651,397,76
651,355,76
651,393,76
651,515,76
651,91,76
651,290,76
651,269,76
651,376,76
651,461,76
652,525,57
652,253,57
652,55,57
652,130,57
652,314,57
652,470,57
652,386,57
652,527,57
652,440,57
652,435,57
652,98,57
652,164,57
652,218,57
652,467,57
652,493,57
652,333,57
652,304,57
652,178,57
653,392,57
653,275,57
653,357,57
653,349,57
653,380,57
653,262,57
653,284,57
654,103,69
654,127,69
654,284,69
654,482,69
654,283,69
654,532,69
654,326,69
655,155,6
655,389,6
655,154,6
655,431,6
655,451,6
656,445,11
656,317,11
656,528,11
656,257,11
656,497,11
656,544,11
656,557,11
656,562,11
657,92,37
657,115,37
657,401,37
657,407,37
657,232,37
657,361,37
657,437,37
657,416,37
657,446,37
657,425,37
657,289,37
657,415,37
657,503,37
658,88,13
658,117,13
658,247,13
658,404,13
658,249,13
658,286,13
658,113,13
658,132,13
658,134,13
658,529,13
658,421,13
658,140,13
658,94,13
659,379,1
659,313,1
659,407,1
660,387,75
660,420,75
660,390,75
660,350,75
660,498,75
660,374,75
660,511,75
661,122,42
661,126,42
661,191,42
661,125,42
661,80,42
661,81,42
661,321,42
661,523,42
661,113,42
661,286,42
661,249,42
661,404,42
661,247,42
661,123,42
661,165,42
661,64,42
661,405,42
661,363,42
662,258,62
662,450,62
662,395,62
662,476,62
662,533,62
662,569,62
663,487,62
663,553,62
663,490,62
664,6,13
664,12,13
664,66,13
664,71,13
664,107,13
664,295,13
665,459,24
665,168,24
665,444,24
665,484,24
665,344,24
665,356,24
665,287,24
665,330,24
665,514,24
666,356,9
666,344,9
666,484,9
666,305,9
667,312,24
667,352,24
667,495,24
667,161,24
667,483,24
667,397,24
667,234,24
667,511,24
668,7,61
668,38,61
668,145,61
668,21,61
668,35,61
668,39,61
668,19,61
668,8,61
668,40,61
668,564,61
668,194,61
668,486,61
668,189,61
668,223,61
668,203,61
668,310,61
668,530,61
668,457,61
668,309,61
669,45,61
669,238,61
669,322,61
669,426,61
669,316,61
669,315,61
669,265,61
669,158,61
669,377,61
669,379,61
669,313,61
669,407,61
669,401,61
669,168,61
670,107,61
670,151,61
670,325,61
670,139,61
670,20,61
670,24,61
670,14,61
670,90,61
670,372,61
670,185,61
670,236,61
670,201,61
670,375,61
670,109,61
670,224,61
670,176,61
670,282,61
670,388,61
670,192,61
671,86,16
671,138,16
671,227,16
671,460,16
671,450,16
671,395,16
671,476,16
671,533,16
672,569,16
672,487,16
672,553,16
672,490,16
673,157,71
673,119,71
673,124,71
673,494,71
673,507,71
673,281,71
673,541,71
673,563,71
673,465,71
673,547,71
673,523,71
673,321,71
673,81,71
673,80,71
673,125,71
673,191,71
673,126,71
673,122,71
673,180,71
673,293,71
673,69,71
673,279,71
674,34,31
674,63,31
674,195,31
674,82,31
674,28,31
674,292,31
674,108,31
674,217,31
674,424,31
674,367,31
674,524,31
674,375,31
674,109,31
674,224,31
674,176,31
674,282,31
674,388,31
674,152,31
674,49,31
674,459,31
675,106,8
675,456,8
675,373,8
675,56,8
675,273,8
675,473,8
675,501,8
675,423,8
675,550,8
675,554,8
676,368,29
676,324,29
676,214,29
676,382,29
676,371,29
676,520,29
676,469,29
676,526,29
676,496,29
676,106,29
676,456,29
677,375,44
677,403,44
677,143,44
677,483,44
677,397,44
677,234,44
677,511,44
677,452,44
677,417,44
677,471,44
678,64,24
678,481,24
678,570,24
678,491,24
679,543,24
679,504,24
679,99,24
680,22,74
680,197,74
680,79,74
680,90,74
680,14,74
680,216,74
680,195,74
680,141,74
680,179,74
680,442,74
680,332,74
680,302,74
680,436,74
680,255,74
680,347,74
680,364,74
680,429,74
680,406,74
680,210,74
680,351,74
680,114,74
680,246,74
680,95,74
681,140,5
681,94,5
681,225,5
681,335,5
681,334,5
681,170,5
682,262,2
682,284,2
682,482,2
682,283,2
682,471,2
682,417,2
682,181,2
682,537,2
682,350,2
682,514,2
682,422,2
682,472,2
683,203,13
683,143,13
683,483,13
683,397,13
683,234,13
683,511,13
684,528,6
684,317,6
684,454,6
684,509,6
684,342,6
684,521,6
684,188,6
685,515,2
685,393,2
685,355,2
685,229,2
686,64,70
686,481,70
686,570,70
686,491,70
687,543,70
687,474,70
687,468,70
688,159,56
688,198,56
688,540,56
688,125,56
688,80,56
688,81,56
688,321,56
688,523,56
688,113,56
688,286,56
688,249,56
688,404,56
688,247,56
688,408,56
689,214,16
689,382,16
689,371,16
689,520,16
689,469,16
689,526,16
689,462,16
689,482,16
689,283,16
689,471,16
689,288,16
690,54,4
690,139,4
690,325,4
691,216,26
691,14,26
691,90,26
691,372,26
691,185,26
691,236,26
691,160,26
691,495,26
692,42,1
692,399,1
693,543,63
693,491,63
693,569,63
693,427,63
694,518,63
694,455,63
694,478,63
694,452,63
694,374,63
694,498,63
695,262,70
695,284,70
695,462,70
695,526,70
695,469,70
695,520,70
695,371,70
695,382,70
695,214,70
695,324,70
695,298,70
695,398,70
695,305,70
695,360,70
696,554,11
696,468,11
696,447,11
696,156,11
696,182,11
697,88,11
697,120,11
697,136,11
697,73,11
697,481,11
697,570,11
697,533,11
698,476,11
698,395,11
698,450,11
698,460,11
698,227,11
698,306,11
698,97,11
698,261,11
699,3,44
699,67,44
699,66,44
699,104,44
699,151,44
699,295,44
699,52,44
699,329,44
699,230,44
699,157,44
699,119,44
699,124,44
699,494,44
699,507,44
699,281,44
700,79,44
700,90,44
700,14,44
700,216,44
700,195,44
700,82,44
701,366,29
701,244,29
701,281,29
701,507,29
701,494,29
701,124,29
701,119,29
701,157,29
701,572,29
701,490,29
701,390,29
701,350,29
701,498,29
701,374,29
701,511,29
702,55,33
702,253,33
702,525,33
702,556,33
702,561,33
702,497,33
702,257,33
702,528,33
702,317,33
702,358,33
703,402,33
703,399,33
703,42,33
703,251,33
703,153,33
703,362,33
704,42,60
704,399,60
704,402,60
704,311,60
704,241,60
704,279,60
704,413,60
704,235,60
704,180,60
704,122,60
704,126,60
704,191,60
704,125,60
704,80,60
704,81,60
704,321,60
704,523,60
704,547,60
704,465,60
704,563,60
704,500,60
704,280,60
705,366,60
706,161,77
706,483,77
706,397,77
706,234,77
706,511,77
706,452,77
706,417,77
706,471,77
706,283,77
706,482,77
707,504,78
707,543,78
707,491,78
708,570,78
708,517,78
708,366,78
708,280,78
708,500,78
708,364,78
709,347,78
710,109,45
710,224,45
710,176,45
710,282,45
710,388,45
710,192,45
710,131,45
710,401,45
710,407,45
710,313,45
710,379,45
710,377,45
710,254,45
710,213,45
710,492,45
710,285,45
710,260,45
710,270,45
710,555,45
711,129,21
711,228,21
711,52,21
711,329,21
711,230,21
711,572,21
711,215,21
711,430,21
711,518,21
712,400,75
712,299,75
712,455,75
712,518,75
712,427,75
712,569,75
712,491,75
713,543,75
713,504,75
713,99,75
713,182,75
714,107,30
714,295,30
714,228,30
714,291,30
714,381,30
714,332,30
714,302,30
714,436,30
714,255,30
714,347,30
714,364,30
715,217,28
715,108,28
715,292,28
715,28,28
715,82,28
715,141,28
715,319,28
715,30,28
715,186,28
715,151,28
715,107,28
715,387,28
715,420,28
716,4,43
716,17,43
716,2,43
716,16,43
716,18,43
716,77,43
716,24,43
716,14,43
717,479,61
717,438,61
717,394,61
717,506,61
717,441,61
717,513,61
717,512,61
717,106,61
717,456,61
717,373,61
717,144,61
717,418,61
